timestamp,open (CNY),high (CNY),low (CNY),close (CNY),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
3/6/2021,233.7776219,238.0025522,223.04236,232.1561283,33.5926,34.1997,32.05,33.3596,6037223.17,6037223.17
3/5/2021,245.1385159,245.441937,217.892552,233.9641285,35.2251,35.2687,31.31,33.6194,15293689.83,15293689.83
3/4/2021,257.9504031,267.094096,239.04852,245.0793627,37.0661,38.38,34.35,35.2166,11601602.41,11601602.41
3/3/2021,251.5646412,269.181856,251.2486935,258.1758812,36.1485,38.68,36.1031,37.0985,11641704.64,11641704.64
3/2/2021,247.9409858,263.9255722,239.2412898,251.5006166,35.6278,37.9247,34.3777,36.1393,15276420.14,15276420.14
3/1/2021,235.1959069,248.165072,229.7572921,247.9375062,33.7964,35.66,33.0149,35.6273,13666144.31,13666144.31
2/28/2021,232.8993709,240.509952,206.68824,235.22096,33.4664,34.56,29.7,33.8,19977135.54,19977135.54
2/27/2021,218.8710155,248.1775986,218.1507383,232.837434,31.4506,35.6618,31.3471,33.4575,20330311.63,20330311.63
2/26/2021,217.3232894,233.4922947,194.8582959,218.770803,31.2282,33.5516,28.0001,31.4362,25275240.2,25275240.2
2/25/2021,234.0483348,245.381392,214.7483854,217.3643487,33.6315,35.26,30.8582,31.2341,13365957.05,13365957.05
2/24/2021,240.5774562,256.09856,216.43112,234.1047043,34.5697,36.8,31.1,33.6396,20265938.21,20265938.21
2/23/2021,261.9227145,263.05776,184.4188,240.318574,37.6369,37.8,26.5,34.5325,40437206.88,40437206.88
2/22/2021,275.4917626,276.5822693,214.4157357,261.7654366,39.5867,39.7434,30.8104,37.6143,27519472.04,27519472.04
2/21/2021,270.9780255,283.2338726,264.4496,275.488979,38.9381,40.6992,38,39.5863,15160345.53,15160345.53
2/20/2021,242.2448806,294.2683802,241.48424,271.0051664,34.8093,42.2848,34.7,38.942,29189715.44,29189715.44
2/19/2021,216.500712,243.572,205.2964,242.3471808,31.11,35,29.5,34.824,16536466.18,16536466.18
2/18/2021,222.5893161,226.8184219,212.5708518,216.500712,31.9849,32.5926,30.5453,31.11,7915382.55,7915382.55
2/17/2021,209.4002402,225.47808,206.0681753,222.598363,30.0897,32.4,29.6109,31.9862,14917487.45,14917487.45
2/16/2021,193.6056399,216.1569275,186.5079518,209.3550054,27.8201,31.0606,26.8002,30.0832,20070860.93,20070860.93
2/15/2021,187.063296,205.5504108,161.1437556,193.4803743,26.88,29.5365,23.1555,27.8021,20272317.43,20272317.43
2/14/2021,194.5806238,204.6993006,183.72288,187.0104061,27.9602,29.4142,26.4,26.8724,10698732.39,10698732.39
2/13/2021,199.3970862,210.237432,189.4315118,194.4149949,28.6523,30.21,27.2203,27.9364,15559714.6,15559714.6
2/12/2021,174.0050531,206.8775302,170.5004,199.4193556,25.0036,29.7272,24.5,28.6555,15767764.9,15767764.9
2/11/2021,164.0868013,178.9008503,161.7018834,174.1358861,23.5784,25.7071,23.2357,25.0224,13943337.77,13943337.77
2/10/2021,160.6809688,172.9347282,152.3480227,164.1125503,23.089,24.8498,21.8916,23.5821,16612771.89,16612771.89
2/9/2021,159.9502528,167.855904,154.6814425,160.6503483,22.984,24.12,22.2269,23.0846,16067713.73,16067713.73
2/8/2021,137.3502508,164.9114665,133.4969418,159.9592998,19.7365,23.6969,19.1828,22.9853,25522324.88,25522324.88
2/7/2021,141.7519448,144.7729335,128.466832,137.3363324,20.369,20.8031,18.46,19.7345,15159822.49,15159822.49
2/6/2021,144.9316033,148.9199208,138.087926,141.7825653,20.8259,21.399,19.8425,20.3734,11925117.12,11925117.12
2/5/2021,136.8749374,148.92688,134.6410342,145.029728,19.6682,21.4,19.3472,20.84,17350792.08,17350792.08
2/4/2021,145.160561,151.2380303,129.232344,136.8714578,20.8588,21.7321,18.57,19.6677,25501882.41,25501882.41
2/3/2021,119.5353947,145.6713662,116.91456,145.125765,17.1766,20.9322,16.8,20.8538,28799999.03,28799999.03
2/2/2021,114.4099439,122.969064,111.217063,119.5346988,16.4401,17.67,15.9813,17.1765,17507006.87,17507006.87
2/1/2021,112.1495958,115.2547908,108.4292074,114.3988092,16.1153,16.5615,15.5807,16.4385,10427226.81,10427226.81
1/31/2021,115.1211742,122.0170454,108.868333,112.1321978,16.5423,17.5332,15.6438,16.1128,13322271.39,13322271.39
1/30/2021,116.9110804,118.8687034,112.2706858,115.0696761,16.7995,17.0808,16.1327,16.5349,10071916.92,10071916.92
1/29/2021,117.4128387,123.5411102,110.9219929,116.8922906,16.8716,17.7522,15.9389,16.7968,24085491.74,24085491.74
1/28/2021,107.415252,121.742853,106.1855614,117.3620366,15.435,17.4938,15.2583,16.8643,18773126.13,18773126.13
1/27/2021,119.0823508,119.1902184,104.6079107,107.380456,17.1115,17.127,15.0316,15.43,18777450.02,18777450.02
1/26/2021,119.750434,123.7651965,111.3472,119.011367,17.2075,17.7844,16,17.1013,14031585.41,14031585.41
1/25/2021,125.0964914,132.92072,118.7865848,119.7469544,17.9757,19.1,17.069,17.207,19765645.59,19765645.59
1/24/2021,130.4481162,130.5866043,119.837424,125.0881404,18.7447,18.7646,17.22,17.9745,15685459.56,15685459.56
1/23/2021,119.1714286,130.83296,116.8804599,130.4474203,17.1243,18.8,16.7951,18.7446,24293114.74,24293114.74
1/22/2021,111.233765,125.3894738,102.3774871,119.1463754,15.9837,18.0178,14.7111,17.1207,31458042.07,31458042.07
1/21/2021,125.1250242,126.30948,104.2627344,111.2205426,17.9798,18.15,14.982,15.9818,38983790.86,38983790.86
1/20/2021,114.0967799,126.7117218,102.926568,125.1319834,16.3951,18.2078,14.79,17.9808,33656669.48,33656669.48
1/19/2021,115.3737931,121.716408,110.5608104,114.0842534,16.5786,17.49,15.887,16.3933,23747474.38,23747474.38
1/18/2021,118.9306402,126.8035832,109.25944,115.4517362,17.0897,18.221,15.7,16.5898,26097571.18,26097571.18
1/17/2021,125.1605161,127.1285778,113.295776,118.8854054,17.9849,18.2677,16.28,17.0832,50659218.35,50659218.35
1/16/2021,91.60951696,135.00848,91.56010664,125.1911366,13.1638,19.4,13.1567,17.9893,80460090.2,80460090.2
1/15/2021,100.812363,104.1089361,81.85341448,91.63804968,14.4862,14.9599,11.7619,13.1679,56797246.56,56797246.56
1/14/2021,76.14547864,102.161056,75.71679192,100.8158426,10.9417,14.68,10.8801,14.4867,50546604.14,50546604.14
1/13/2021,57.81146624,79.61811944,55.55738136,76.19349712,8.3072,11.4407,7.9833,10.9486,33973317.45,33973317.45
1/12/2021,57.57763712,60.71414856,55.11755992,57.81564176,8.2736,8.7243,7.9201,8.3078,17770135.49,17770135.49
1/11/2021,64.69411504,64.859744,49.85710064,57.54632072,9.2962,9.32,7.1642,8.2691,39097080.01,39097080.01
1/10/2021,67.75059568,69.51475288,59.88669968,64.65862312,9.7354,9.9889,8.6054,9.2911,13493639.61,13493639.61
1/9/2021,64.69202728,68.304548,62.92369456,67.75059568,9.2959,9.815,9.0418,9.7354,11628693.46,11628693.46
1/8/2021,67.10895744,68.2975888,61.09342496,64.71916816,9.6432,9.814,8.7788,9.2998,18487740.39,18487740.39
1/7/2021,70.06452968,74.324256,65.277296,67.11382888,10.0679,10.68,9.38,9.6439,23807905.1,23807905.1
1/6/2021,67.59192592,72.69023584,65.84168712,70.06452968,9.7126,10.4452,9.4611,10.0679,24556008.75,24556008.75
1/5/2021,66.21470024,69.89890072,62.702392,67.56269728,9.5147,10.0441,9.01,9.7084,20433614.97,20433614.97
1/4/2021,70.60317176,73.18921048,60.54504,66.20008592,10.1453,10.5169,8.7,9.5126,35233997.11,35233997.11
1/3/2021,64.06361152,73.0716,61.55273216,70.50156744,9.2056,10.5,8.8448,10.1307,37224723.44,37224723.44
1/2/2021,57.604778,68.826488,54.908088,64.05038904,8.2775,9.89,7.89,9.2037,41542040.61,41542040.61
1/1/2021,64.4561104,65.6113376,56.18092568,57.60547392,9.262,9.428,8.0729,8.2776,40444969.81,40444969.81
12/31/2020,50.30388128,66.181992,49.55367952,64.45541448,7.2284,9.51,7.1206,9.2619,39283522.88,39283522.88
12/30/2020,52.52317016,53.4327376,49.097156,50.30248944,7.5473,7.678,7.055,7.2282,29271542.34,29271542.34
12/29/2020,45.88270152,53.58584,42.590304,52.47375984,6.5931,7.7,6.12,7.5402,43059737.73,43059737.73
12/28/2020,35.81343504,46.62664,35.5475936,45.91819344,5.1462,6.7,5.108,6.5982,28565820.35,28565820.35
12/27/2020,36.15026032,38.06056072,34.326254,35.8085636,5.1946,5.4691,4.9325,5.1455,12600497.85,12600497.85
12/26/2020,36.27413408,36.84061296,35.3596952,36.13495008,5.2124,5.2938,5.081,5.1924,4830448.15,4830448.15
12/25/2020,35.56290384,36.80094552,35.07923944,36.25673608,5.1102,5.2881,5.0407,5.2099,5278806.02,5278806.02
12/24/2020,32.81193208,36.19688696,32.21970416,35.57264672,4.7149,5.2013,4.6298,5.1116,8292421.99,8292421.99
12/23/2020,35.857278,36.12590312,31.91419528,32.81193208,5.1525,5.1911,4.5859,4.7149,8098117.21,8098117.21
12/22/2020,33.89617544,36.257432,33.38606608,35.874676,4.8707,5.21,4.7974,5.155,8558735.42,8558735.42
12/21/2020,36.09458672,37.91580936,33.21765344,33.89269584,5.1866,5.4483,4.7732,4.8702,7796554.96,7796554.96
12/20/2020,37.13707488,37.83995408,35.29915016,36.09597856,5.3364,5.4374,5.0723,5.1868,6165710.95,6165710.95
12/19/2020,37.29574464,38.8114584,36.72091472,37.13289936,5.3592,5.577,5.2766,5.3358,5524007.44,5524007.44
12/18/2020,37.18091784,38.34310424,36.501004,37.26582008,5.3427,5.5097,5.245,5.3549,5673140.98,5673140.98
12/17/2020,37.32497328,40.01400816,36.6541064,37.2004036,5.3634,5.7498,5.267,5.3455,11536864.68,11536864.68
12/16/2020,36.466208,37.3987408,35.596308,37.33402024,5.24,5.374,5.115,5.3647,7988631.33,7988631.33
12/15/2020,34.08476976,36.82182312,33.7138444,36.45994472,4.8978,5.2911,4.8445,5.2391,5957058.68,5957058.68
12/14/2020,34.07641872,34.86141648,33.58788288,34.07850648,4.8966,5.0094,4.8264,4.8969,2543847.2,2543847.2
12/13/2020,32.97338552,35.49192,32.88222,34.07015544,4.7381,5.1,4.725,4.8957,3939252.37,3939252.37
12/12/2020,32.08330384,33.39650488,32.0610344,32.9761692,4.6102,4.7989,4.607,4.7385,2757351.25,2757351.25
12/11/2020,33.42225392,33.51063576,31.594768,32.0958304,4.8026,4.8153,4.54,4.612,3915723.68,3915723.68
12/10/2020,33.91357344,34.21629864,32.70824,33.40624776,4.8732,4.9167,4.7,4.8003,2575244.64,2575244.64
12/9/2020,32.97129776,34.37288064,32.12853864,33.91078976,4.7378,4.9392,4.6167,4.8728,5290274.94,5290274.94
12/8/2020,35.19128256,35.29079912,32.70824,32.98591208,5.0568,5.0711,4.7,4.7399,5044001.16,5044001.16
12/7/2020,35.69582456,35.88441888,34.87046344,35.19197848,5.1293,5.1564,5.0107,5.0569,2453405.21,2453405.21
12/6/2020,36.06048664,36.23516256,34.796,35.67842656,5.1817,5.2068,5,5.1268,2749760.54,2749760.54
12/5/2020,34.796,36.135646,33.93793064,36.05283152,5,5.1925,4.8767,5.1806,4496795.32,4496795.32
12/4/2020,37.56715344,37.81350912,34.48492376,34.796,5.3982,5.4336,4.9553,5,5569105.06,5569105.06
12/3/2020,37.98540136,38.74812968,37.0299032,37.57759224,5.4583,5.5679,5.321,5.3997,5002283.03,5002283.03
12/2/2020,35.36943808,38.59502728,34.79182448,38.0285484,5.0824,5.5459,4.9994,5.4645,7081941.51,7081941.51
12/1/2020,37.4265776,38.57414968,34.239264,35.35691152,5.378,5.5429,4.92,5.0806,10943827.45,10943827.45
11/30/2020,36.1321664,37.91093792,35.72366136,37.41753064,5.192,5.4476,5.1333,5.3767,9070457.89,9070457.89
11/29/2020,34.047886,36.22889928,33.40416,36.1321664,4.8925,5.2059,4.8,5.192,5392525.95,5392525.95
11/28/2020,33.50715616,34.4793564,32.499464,34.05762888,4.8148,4.9545,4.67,4.8939,5004579.77,5004579.77
11/27/2020,33.46748872,35.31933184,31.29482648,33.50924392,4.8091,5.0752,4.4969,4.8151,8464913.51,8464913.51
11/26/2020,36.88376,37.42031432,30.85848464,33.4667928,5.3,5.3771,4.4342,4.809,20179716.49,20179716.49
11/25/2020,39.8796956,40.59162176,35.700696,36.89628656,5.7305,5.8328,5.13,5.3018,10948123.7,10948123.7
11/24/2020,41.10312296,42.35160344,39.006316,39.89987728,5.9063,6.0857,5.605,5.7334,15057227.46,15057227.46
11/23/2020,38.3869472,41.476832,37.684068,41.12400056,5.516,5.96,5.415,5.9093,14908169.22,14908169.22
11/22/2020,40.23948624,40.67861176,35.98045584,38.4426208,5.7822,5.8453,5.1702,5.524,12275138.21,12275138.21
11/21/2020,36.39731192,40.45870104,35.6902572,40.24087808,5.2301,5.8137,5.1285,5.7824,14938158.71,14938158.71
11/20/2020,33.09586744,38.07656688,32.98939168,36.396616,4.7557,5.4714,4.7404,5.23,17934442.25,17934442.25
11/19/2020,32.56279272,33.75212,31.59407208,33.10282664,4.6791,4.85,4.5399,4.7567,7976959.23,7976959.23
11/18/2020,33.80361808,34.413244,31.281604,32.56696824,4.8574,4.945,4.495,4.6797,11415111.58,11415111.58
11/17/2020,31.30665712,34.34226016,31.23428144,33.80013848,4.4986,4.9348,4.4882,4.8569,13923587.21,13923587.21
11/16/2020,30.38317128,32.01232,30.17021976,31.30456936,4.3659,4.6,4.3353,4.4983,6702906.33,6702906.33
11/15/2020,31.07700352,31.33518984,29.96840296,30.38665088,4.4656,4.5027,4.3063,4.3664,4897453.63,4897453.63
11/14/2020,31.59546392,31.69846008,30.28435064,31.06378104,4.5401,4.5549,4.3517,4.4637,5232906.42,5232906.42
11/13/2020,30.64970864,31.95525456,30.40752848,31.612166,4.4042,4.5918,4.3694,4.5425,5539505.41,5539505.41
11/12/2020,30.9406032,31.14798736,29.99623976,30.64970864,4.446,4.4758,4.3103,4.4042,4584711.89,4584711.89
11/11/2020,30.7805416,32.221096,30.73739456,30.94129912,4.423,4.63,4.4168,4.4461,6264704.63,6264704.63
11/10/2020,30.25581792,31.35885112,29.92316816,30.78123752,4.3476,4.5061,4.2998,4.4231,5197286.34,5197286.34
11/9/2020,30.43466936,31.06517288,29.5035284,30.24677096,4.3733,4.4639,4.2395,4.3463,5918543,5918543
11/8/2020,29.44507112,30.811858,28.741496,30.43675712,4.2311,4.4275,4.13,4.3736,5332066.66,5332066.66
11/7/2020,31.89888504,33.81196912,28.393536,29.46594872,4.5837,4.8586,4.08,4.2341,15757508.9,15757508.9
11/6/2020,29.40122816,32.290688,29.2425584,31.89122992,4.2248,4.64,4.202,4.5826,8938274.32,8938274.32
11/5/2020,28.52436896,29.92456,27.9098716,29.38800568,4.0988,4.3,4.0105,4.2229,6288599.56,6288599.56
11/4/2020,28.09916184,28.91965152,27.0817268,28.51114648,4.0377,4.1556,3.8915,4.0969,7425623.62,7425623.62
11/3/2020,28.02609024,28.31976848,27.03092464,28.08872304,4.0272,4.0694,3.8842,4.0362,5133339.46,5133339.46
11/2/2020,29.37547912,29.66498184,27.558432,28.05671072,4.2211,4.2627,3.96,4.0316,5197343.74,5197343.74
11/1/2020,29.11242136,29.40262,28.58769768,29.37547912,4.1833,4.225,4.1079,4.2211,2456433.2,2456433.2
10/31/2020,28.42346056,29.7992944,28.23625808,29.12703568,4.0843,4.282,4.0574,4.1854,3270318.58,3270318.58
10/30/2020,28.2578316,28.9641904,27.24735576,28.4248524,4.0605,4.162,3.9153,4.0845,7322005.17,7322005.17
10/29/2020,30.32053848,30.7005108,26.77134648,28.2578316,4.3569,4.4115,3.8469,4.0605,10671185.96,10671185.96
10/28/2020,32.51547016,33.264976,29.5905184,30.3212344,4.6723,4.78,4.252,4.357,9278337.14,9278337.14
10/27/2020,32.75277888,34.44804,32.31086968,32.51407832,4.7064,4.95,4.6429,4.6721,10647012.08,10647012.08
10/26/2020,30.1437748,33.038802,29.85914352,32.72981352,4.3315,4.7475,4.2906,4.7031,11305772.22,11305772.22
10/25/2020,30.27252,30.9649604,29.63784096,30.1402952,4.35,4.4495,4.2588,4.331,4100261.59,4100261.59
10/24/2020,29.6740288,30.829256,29.49378552,30.29757312,4.264,4.43,4.2381,4.3536,4486543.97,4486543.97
10/23/2020,29.71300032,31.177216,29.124252,29.66915736,4.2696,4.48,4.185,4.2633,8353056.52,8353056.52
10/22/2020,28.76167768,30.1890096,28.69556528,29.70395336,4.1329,4.338,4.1234,4.2683,5757990.79,5757990.79
10/21/2020,27.16454128,29.646192,27.07615944,28.77768384,3.9034,4.26,3.8907,4.1352,7288864.8,7288864.8
10/20/2020,27.72754056,28.8737208,26.89104472,27.16454128,3.9843,4.149,3.8641,3.9034,5741108.49,5741108.49
10/19/2020,28.5814344,28.69208568,27.48953592,27.7393712,4.107,4.1229,3.9501,3.986,2740611.47,2740611.47
10/18/2020,27.59461984,28.7067,27.5166768,28.58004256,3.9652,4.125,3.954,4.1068,2456005.5,2456005.5
10/17/2020,27.23274144,27.69692008,26.86738344,27.60227496,3.9132,3.9799,3.8607,3.9663,1738606.63,1738606.63
10/16/2020,28.5257608,28.92382704,26.44496,27.21464752,4.099,4.1562,3.8,3.9106,5544038.18,5544038.18
10/15/2020,29.10059072,29.14025816,27.975984,28.5257608,4.1816,4.1873,4.02,4.099,3826663.78,3826663.78
10/14/2020,29.5870388,30.4778164,28.41858912,29.10963768,4.2515,4.3795,4.0836,4.1829,5239195.66,5239195.66
10/13/2020,29.99345608,30.24746688,28.74288784,29.55781016,4.3099,4.3464,4.1302,4.2473,4643179.26,4643179.26
10/12/2020,29.55154688,30.96913592,29.15835208,29.976754,4.2464,4.4501,4.1899,4.3075,6228123.12,6228123.12
10/11/2020,29.63157768,30.1716116,29.00803336,29.541804,4.2579,4.3355,4.1683,4.245,3675666.58,3675666.58
10/10/2020,29.60861232,31.2398488,29.437416,29.65036752,4.2546,4.489,4.23,4.2606,5182487.56,5182487.56
10/9/2020,28.6336284,30.27252,27.89734504,29.60513272,4.1145,4.35,4.0087,4.2541,6400372.85,6400372.85
10/8/2020,26.81936496,28.96767,25.28486136,28.64615496,3.8538,4.1625,3.6333,4.1163,8531658.6,8531658.6
10/7/2020,26.06985912,27.11582688,25.05312,26.80475064,3.7461,3.8964,3.6,3.8517,8599075.85,8599075.85
10/6/2020,28.94261688,29.089456,25.0948752,26.0726428,4.1589,4.18,3.606,3.7465,9256379.98,9256379.98
10/5/2020,29.05048448,29.5766,28.5744752,28.96488632,4.1744,4.25,4.106,4.1621,4362181.16,4362181.16
10/4/2020,28.25852752,29.2216808,27.91404712,29.0685784,4.0606,4.199,4.0111,4.177,2792994.5,2792994.5
10/3/2020,28.7275776,28.77559608,28.01982696,28.25922344,4.128,4.1349,4.0263,4.0607,3078936.51,3078936.51
10/2/2020,30.22171784,30.35672632,27.05876144,28.72896944,4.3427,4.3621,3.8882,4.1282,7748588.83,7748588.83
10/1/2020,30.24398728,31.91349936,29.44924664,30.25025056,4.3459,4.5858,4.2317,4.3468,7358246.56,7358246.56
9/30/2020,31.2955224,31.3164,29.42906496,30.24329136,4.497,4.5,4.2288,4.3458,4418266.77,4418266.77
9/29/2020,30.96844,32.09026304,30.1402952,31.29482648,4.45,4.6112,4.331,4.4969,7753017.85,7753017.85
9/28/2020,29.92386408,31.96986888,29.55850608,30.96913592,4.2999,4.5939,4.2474,4.4501,9835916.81,9835916.81
9/27/2020,30.15351768,30.37064472,28.63849984,29.89811504,4.3329,4.3641,4.1152,4.2962,3814327.15,3814327.15
9/26/2020,30.71721288,31.19043848,29.3956608,30.13890336,4.4139,4.4819,4.224,4.3308,3890876.06,3890876.06
9/25/2020,30.47016128,31.52448008,29.5139672,30.71721288,4.3784,4.5299,4.241,4.4139,6666492.08,6666492.08
9/24/2020,27.92587776,31.246808,27.56956672,30.46876944,4.0128,4.49,3.9616,4.3782,8363967.02,8363967.02
9/23/2020,28.96627816,30.09227672,27.419248,27.89038584,4.1623,4.3241,3.94,4.0077,9432617.01,9432617.01
9/22/2020,28.323944,29.30031976,27.14088,28.96767,4.07,4.2103,3.9,4.1625,8023448.28,8023448.28
9/21/2020,32.4020352,32.68666648,27.210472,28.31768072,4.656,4.6969,3.91,4.0691,18249034.01,18249034.01
9/20/2020,34.2427436,34.59209544,30.4221428,32.37280656,4.9205,4.9707,4.3715,4.6518,11400427.77,11400427.77
9/19/2020,36.6019124,36.6332288,33.30812304,34.2671008,5.2595,5.264,4.7862,4.924,6124417.44,6124417.44
9/18/2020,37.10158296,37.962436,35.44946888,36.61652672,5.3313,5.455,5.0939,5.2616,7241901.56,7241901.56
9/17/2020,35.31028488,37.76131512,35.0952456,37.13011568,5.0739,5.4261,5.043,5.3354,10973999.33,10973999.33
9/16/2020,35.1683172,36.744576,34.50232176,35.29149504,5.0535,5.28,4.9578,5.0712,8102718.15,8102718.15
9/15/2020,37.29922424,37.92764,34.8795104,35.1683172,5.3597,5.45,5.012,5.0535,10306445.21,10306445.21
9/14/2020,37.02155216,38.80519512,35.42998312,37.2699956,5.3198,5.5761,5.0911,5.3555,14288009.6,14288009.6
9/13/2020,35.75567368,38.11623432,33.17311456,37.03199096,5.1379,5.4771,4.7668,5.3213,16262645.74,16262645.74
9/12/2020,32.31365336,36.8559232,31.31500816,35.7598492,4.6433,5.296,4.4998,5.1385,12566058.18,12566058.18
9/11/2020,31.85991352,33.0562,29.994152,32.35888816,4.5781,4.75,4.31,4.6498,9013005.18,9013005.18
9/10/2020,32.71032776,34.02631248,30.83482336,31.87035232,4.7003,4.8894,4.4308,4.5796,9912392.07,9912392.07
9/9/2020,29.68585944,33.3589252,28.3726584,32.71032776,4.2657,4.7935,4.077,4.7003,11225976.14,11225976.14
9/8/2020,31.98935464,32.24823688,28.57934664,29.77632904,4.5967,4.6339,4.1067,4.2787,10449746.7,10449746.7
9/7/2020,33.29907608,33.65956264,27.8437592,31.97334848,4.7849,4.8367,4.001,4.5944,16089613.82,16089613.82
9/6/2020,28.85005952,34.2462232,25.95642416,33.2928128,4.1456,4.921,3.7298,4.784,23608694.54,23608694.54
9/5/2020,35.48287304,36.98606024,24.58059032,28.85005952,5.0987,5.3147,3.5321,4.1456,32791302.31,32791302.31
9/4/2020,39.48858856,41.685608,31.3164,35.50514248,5.6743,5.99,4.5,5.1019,28314850.39,28314850.39
9/3/2020,42.71209,44.069134,38.60337832,39.48858856,6.1375,6.3325,5.5471,5.6743,21239867.51,21239867.51
9/2/2020,43.425408,44.86735424,38.832336,42.71139408,6.24,6.4472,5.58,6.1374,15500500.04,15500500.04
9/1/2020,43.64253504,47.75333448,42.590304,43.4184488,6.2712,6.8619,6.12,6.239,16330264.82,16330264.82
8/31/2020,40.97229,44.99957904,40.04393272,43.64671056,5.8875,6.4662,5.7541,6.2718,13564047.71,13564047.71
8/30/2020,42.68703688,43.5019592,39.66674408,40.99803904,6.1339,6.251,5.6999,5.8912,13266535.91,13266535.91
8/29/2020,42.98628248,45.6245152,41.77746944,42.68286136,6.1769,6.556,6.0032,6.1333,15360444.96,15360444.96
8/28/2020,39.36749848,44.19092,38.0111504,43.01620704,5.6569,6.35,5.462,6.1812,24019172.63,24019172.63
8/27/2020,42.24791136,47.32256,36.18853592,39.35218824,6.0708,6.8,5.2001,5.6547,42626336.42,42626336.42
8/26/2020,38.56231904,45.721944,35.5023588,42.24791136,5.5412,6.57,5.1015,6.0708,37811519.74,37811519.74
8/25/2020,31.84460328,40.154584,31.177216,38.56231904,4.5759,5.77,4.48,5.5412,39457369.99,39457369.99
8/24/2020,27.7010956,33.39232936,26.305776,31.84460328,3.9805,4.7983,3.78,4.5759,25843953.12,25843953.12
8/23/2020,31.14659552,31.22175488,25.77130944,27.68300168,4.4756,4.4864,3.7032,3.9779,23845309.65,23845309.65
8/22/2020,19.75508104,31.66436,19.3604944,31.00045232,2.8387,4.55,2.782,4.4546,41611476.51,41611476.51
8/21/2020,20.16636976,21.503928,18.66874992,19.7154136,2.8978,3.09,2.6826,2.833,9765153.74,9765153.74
8/20/2020,20.49414808,21.65076712,18.09392,20.18168,2.9449,3.1111,2.6,2.9,11040863.6,11040863.6
8/19/2020,21.57352,22.26874408,18.372288,20.52964,3.1,3.1999,2.64,2.95,15895774.92,15895774.92
8/18/2020,14.544728,30.898848,13.9184,21.57352,2.09,4.44,2,3.1,6039881.97,6039881.97
